Date,Consumption,Production,Battery Charging,Battery Discharging,"Smart Meter 
Messung Haus - currentPower 
192.168.86.161","Smart Meter 
Messung Haus - activeDevice 
192.168.86.161","Inverter 
PV-Anlage - currentPower 
192.168.86.250","Inverter 
PV-Anlage - activeDevice 
192.168.86.250","Smart Plug 
Entfeuchter Waschen - currentPower 
192.168.86.23","Smart Plug 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Smart Plug 
Wasserpumpe - currentPower 
192.168.86.27","Smart Plug 
Wasserpumpe - activeDevice 
192.168.86.27","Car Charging 
Ladestation - currentPower 
","Car Charging 
Ladestation - activeDevice 
","Energy Measurement 
Entfeuchter Waschen - currentPower 
192.168.86.23","Energy Measurement 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Energy Measurement 
Wasserpumpe - currentPower 
192.168.86.27","Energy Measurement 
Wasserpumpe - activeDevice 
192.168.86.27"
2026-08-09T10:30:00.000+02:00,2330,1474,0,0,855.33,1,1474,1,0,0,0,1,1424.33,1,0,0,0,0
2026-08-09T10:45:00.000+02:00,2977,1638,0,0,1339.33,1,1637.67,1,0,0,0,1,1424,1,0,0,0,0
2026-08-09T11:00:00.000+02:00,3936,2111,0,0,1823.67,1,2111.33,1,0,0,0,1,1425.67,1,0,0,0,0
2026-08-09T11:15:00.000+02:00,3979,2181,0,0,1797.67,1,2181,1,0,0,0,1,1427,1,0,0,0,0
2026-08-09T11:30:00.000+02:00,2863,2241,0,0,621.67,1,2241.33,1,0,0,1.67,1,1427,1,0,0,0,0
2026-08-09T11:45:00.000+02:00,2183,2292,0,0,-108.33,1,2292,1,0,0,0,1,1428,1,0,0,0,0
2026-08-09T12:00:00.000+02:00,3646,2344,0,0,1302,1,2344,1,0,0,0,1,1430.67,1,0,0,0,0
2026-08-09T12:15:00.000+02:00,6814,2396,0,0,4417,1,2396.33,1,0,0,0,1,1429.67,1,0,0,0,0
2026-08-09T12:30:00.000+02:00,3650,2421,0,0,1229,1,2420.67,1,0,0,0,1,1435,1,0,0,0,0
2026-08-09T12:45:00.000+02:00,2501,2457,0,0,43.67,1,2457.33,1,0,0,0,1,1447,1,0,0,0,0
2026-08-09T13:00:00.000+02:00,2366,2443,0,0,-76.67,1,2442.67,1,0,0,0,1,1453,1,0,0,0,0
2026-08-09T13:15:00.000+02:00,2540,2450,0,0,89,1,2450,1,0,0,52.67,1,1468.67,1,0,0,0,0
2026-08-09T13:30:00.000+02:00,2776,2492,0,0,283,1,2492.33,1,0,0,0,1,1434,1,0,0,0,0
2026-08-09T13:45:00.000+02:00,4181,2570,0,0,1611.33,1,2569.67,1,0,0,0,1,1434.33,1,0,0,0,0
2026-08-09T14:00:00.000+02:00,4984,2506,0,0,2477,1,2506,1,0,0,0,1,1434.67,1,0,0,0,0
2026-08-09T14:15:00.000+02:00,3073,1938,0,0,1134.33,1,1938.33,1,0,0,0,1,1435,1,0,0,0,0
2026-08-09T14:30:00.000+02:00,3076,1774,0,0,1302,1,1773.67,1,0,0,128,1,1443,1,0,0,0,0
2026-08-09T14:45:00.000+02:00,2908,1184,0,0,1724,1,1183.67,1,0,0,0,1,1439,1,0,0,0,0
2026-08-09T15:00:00.000+02:00,4126,2340,0,0,1786.33,1,2339.67,1,0,0,0,1,1439,1,0,0,0,0
2026-08-09T15:15:00.000+02:00,2309,932,0,0,1376.33,1,931.67,1,0,0,0,1,1438.33,1,0,0,0,0
2026-08-09T15:30:00.000+02:00,2461,1064,0,0,1396.67,1,1064.33,1,0,0,0,1,239.33,1,0,0,0,0
2026-08-09T15:45:00.000+02:00,2253,975,0,0,1277.33,1,975,1,0,0,35.67,1,0,0,0,0,0,0
2026-08-09T16:00:00.000+02:00,1870,764,0,0,1105.33,1,764,1,0,0,0,1,0,0,0,0,0,0
2026-08-09T16:15:00.000+02:00,1863,679,0,0,1184,1,678.67,1,0,0,0,1,0,0,0,0,0,0
2026-08-09T16:30:00.000+02:00,2371,638,0,0,1733,1,637.67,1,0,0,0,1,0,0,0,0,0,0
2026-08-09T16:45:00.000+02:00,2351,395,0,0,1955.67,1,394.67,1,0,0,0,1,0,0,0,0,0,0
2026-08-09T17:00:00.000+02:00,911,706,0,0,205,1,705.67,1,0,0,0,1,0,0,0,0,0,0
2026-08-09T17:15:00.000+02:00,927,412,0,0,514.67,1,411.67,1,0,0,0,1,0,0,0,0,0,0
2026-08-09T17:30:00.000+02:00,1289,618,0,0,670.33,1,617.67,1,0,0,0,1,0,0,0,0,0,0
2026-08-09T17:45:00.000+02:00,776,508,0,0,267.33,1,508.33,1,0,0,0,1,0,0,0,0,0,0
2026-08-09T18:00:00.000+02:00,739,493,0,0,245.33,1,493.33,1,0,0,0,1,0,0,0,0,0,0
2026-08-09T18:15:00.000+02:00,804,1280,0,0,-475.67,1,1280,1,5.67,1,0,1,0,0,0,0,0,0
2026-08-09T18:30:00.000+02:00,811,883,0,0,-71.67,1,883,1,0,1,0,1,0,0,0,0,0,0
2026-08-09T18:45:00.000+02:00,733,708,0,0,24.67,1,708,1,0,0,0,1,0,0,0,0,0,0
2026-08-09T19:00:00.000+02:00,699,569,0,0,129.67,1,569.33,1,0,0,0,1,0,0,0,0,0,0
2026-08-09T19:15:00.000+02:00,718,437,0,0,280.33,1,437,1,0,0,0,1,0,0,0,0,0,0
2026-08-09T19:30:00.000+02:00,735,276,0,0,459,1,275.67,1,0,0,0,1,0,0,0,0,0,0
2026-08-09T19:45:00.000+02:00,655,167,0,0,487.67,1,167.33,1,0,1,0,1,0,0,0,0,0,0
2026-08-09T20:00:00.000+02:00,855,8,0,0,846,1,8.33,1,5.67,1,105.67,1,0,0,0,0,0,0
2026-08-09T20:15:00.000+02:00,1039,1,0,0,1037.67,1,0.67,1,0,1,323.33,1,0,0,0,0,0,0
2026-08-09T20:30:00.000+02:00,874,0,0,0,873.33,1,0.33,1,0,1,0,1,0,0,0,0,0,0
2026-08-09T20:45:00.000+02:00,882,0,0,0,881.33,1,0,0,0,1,0,1,0,0,0,0,0,0
2026-08-09T21:00:00.000+02:00,805,0,0,0,804.33,1,0,0,0,0,0,1,0,0,0,0,0,0
2026-08-09T21:15:00.000+02:00,700,0,0,0,699.67,1,0,0,0,0,0,1,0,0,0,0,0,0
2026-08-09T21:30:00.000+02:00,737,0,0,0,736.67,1,0,0,0,0,0,1,0,0,0,0,0,0
2026-08-09T21:45:00.000+02:00,718,0,0,0,718,1,0,0,0,0,0,1,0,0,0,0,0,0
2026-08-09T22:00:00.000+02:00,625,0,0,0,624.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-09T22:15:00.000+02:00,596,0,0,0,595,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-09T22:30:00.000+02:00,569,0,0,0,568.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-09T22:45:00.000+02:00,599,0,0,0,599,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-09T23:00:00.000+02:00,623,0,0,0,622,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-09T23:15:00.000+02:00,632,0,0,0,631.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-09T23:30:00.000+02:00,614,0,0,0,613.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-09T23:45:00.000+02:00,637,0,0,0,636.33,1,0,0,1.33,1,0,0,0,0,0,0,0,0
2026-08-10T00:00:00.000+02:00,590,0,0,0,589.33,1,0,0,4.33,1,0,0,0,0,0,0,0,0
2026-08-10T00:15:00.000+02:00,1078,0,0,0,1077.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T00:30:00.000+02:00,2166,0,0,0,2166,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T00:45:00.000+02:00,658,0,0,0,657.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T01:00:00.000+02:00,688,0,0,0,687.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T01:15:00.000+02:00,626,0,0,0,625.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T01:30:00.000+02:00,2066,0,0,0,2066,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T01:45:00.000+02:00,739,0,0,0,738.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T02:00:00.000+02:00,616,0,0,0,615.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T02:15:00.000+02:00,570,0,0,0,569.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T02:30:00.000+02:00,594,0,0,0,594,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T02:45:00.000+02:00,580,0,0,0,579.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T03:00:00.000+02:00,581,0,0,0,580,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T03:15:00.000+02:00,529,0,0,0,528.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T03:30:00.000+02:00,559,0,0,0,558.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T03:45:00.000+02:00,625,0,0,0,624.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T04:00:00.000+02:00,633,0,0,0,632.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T04:15:00.000+02:00,584,0,0,0,583.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T04:30:00.000+02:00,602,0,0,0,601.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T04:45:00.000+02:00,574,0,0,0,573.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T05:00:00.000+02:00,575,0,0,0,574.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T05:15:00.000+02:00,613,0,0,0,612.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T05:30:00.000+02:00,1456,0,0,0,1455.67,1,0,0,0,0,653.33,1,0,0,0,0,0,0
2026-08-10T05:45:00.000+02:00,1674,0,0,0,1672.67,1,0,0,0,1,927,1,0,0,0,0,0,0
2026-08-10T06:00:00.000+02:00,1060,0,0,0,1059.33,1,0,0,5.67,1,307.67,1,0,0,0,0,0,0
2026-08-10T06:15:00.000+02:00,1670,0,0,0,1669.67,1,0,0,0,1,924,1,0,0,0,0,0,0
2026-08-10T06:30:00.000+02:00,2796,1,0,0,2793.67,1,1,1,0,1,890,1,0,0,0,0,0,0
2026-08-10T06:45:00.000+02:00,2631,58,0,0,2572.67,1,57.67,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T07:00:00.000+02:00,2534,182,0,0,2351.33,1,182.33,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T07:15:00.000+02:00,823,274,0,0,549.33,1,274,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T07:30:00.000+02:00,908,348,0,0,560.33,1,347.67,1,0,1,51.67,1,0,0,0,0,0,0
2026-08-10T07:45:00.000+02:00,827,458,0,0,368.67,1,457.67,1,0,1,31,1,0,0,0,0,0,0
2026-08-10T08:00:00.000+02:00,723,545,0,0,177,1,545.33,1,0,1,45,1,0,0,0,0,0,0
2026-08-10T08:15:00.000+02:00,726,632,0,0,94,1,632,1,0,1,39.33,1,0,0,0,0,0,0
2026-08-10T08:30:00.000+02:00,2250,778,0,0,1471.33,1,777.67,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T08:45:00.000+02:00,836,1032,0,0,-196,1,1032.33,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T09:00:00.000+02:00,847,1178,0,0,-329.67,1,1178,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T09:15:00.000+02:00,872,1335,0,0,-462,1,1334.67,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T09:30:00.000+02:00,851,1456,0,0,-604.67,1,1456.33,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T09:45:00.000+02:00,791,1653,0,0,-862,1,1653.33,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T10:00:00.000+02:00,783,1304,0,0,-520.33,1,1304,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T10:15:00.000+02:00,754,1249,0,0,-494.33,1,1248.67,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T10:30:00.000+02:00,709,1515,0,0,-805.33,1,1515,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T10:45:00.000+02:00,703,1530,0,0,-826.67,1,1530.33,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T11:00:00.000+02:00,683,1888,0,0,-1205,1,1888,1,5.67,1,0,1,0,0,0,0,0,0
2026-08-10T11:15:00.000+02:00,671,2403,0,0,-1731,1,2403,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T11:30:00.000+02:00,710,2071,0,0,-1359.67,1,2070.67,1,0,1,0,1,31.33,1,0,0,0,0
2026-08-10T11:45:00.000+02:00,2120,1366,0,0,754,1,1365.67,1,0,1,0,1,1425.33,1,0,0,0,0
2026-08-10T12:00:00.000+02:00,2288,2236,0,0,51.67,1,2236,1,0,0,0,1,1624.33,1,0,0,0,0
2026-08-10T12:15:00.000+02:00,2243,2257,0,0,-14,1,2257.33,1,0,0,0,1,1583.33,1,0,0,0,0
2026-08-10T12:30:00.000+02:00,2453,2456,0,0,-2,1,2456,1,0,0,1,1,1836,1,0,0,0,0
2026-08-10T12:45:00.000+02:00,2378,2161,0,0,217,1,2161,1,0,0,0,1,1597.33,1,0,0,0,0
2026-08-10T13:00:00.000+02:00,2165,1346,0,0,818.67,1,1346.33,1,0,0,0,1,1467.33,1,0,0,0,0
2026-08-10T13:15:00.000+02:00,1020,950,0,0,70.33,1,950.33,1,5.67,1,0,1,325.33,1,0,0,0,0
2026-08-10T13:30:00.000+02:00,665,1670,0,0,-1005.33,1,1670,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T13:45:00.000+02:00,684,1187,0,0,-503.33,1,1187.33,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T14:00:00.000+02:00,659,1595,0,0,-935.67,1,1594.67,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T14:15:00.000+02:00,675,1876,0,0,-1201.33,1,1876.33,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T14:30:00.000+02:00,665,1770,0,0,-1104.67,1,1770,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T14:45:00.000+02:00,699,2643,0,0,-1944.67,1,2643.33,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T15:00:00.000+02:00,659,1639,0,0,-979.33,1,1638.67,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T15:15:00.000+02:00,691,2523,0,0,-1830.67,1,2522.67,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T15:30:00.000+02:00,685,2349,0,0,-1664,1,2349,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T15:45:00.000+02:00,723,1485,0,0,-761.33,1,1484.67,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T16:00:00.000+02:00,743,2142,0,0,-1398,1,2141.67,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T16:15:00.000+02:00,719,2023,0,0,-1304,1,2023.33,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T16:30:00.000+02:00,717,728,0,0,-11,1,728,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T16:45:00.000+02:00,677,793,0,0,-116.33,1,793,1,0.33,1,0,1,0,0,0,0,0,0
2026-08-10T17:00:00.000+02:00,690,1626,0,0,-934.67,1,1626,1,5.33,1,0,1,0,0,0,0,0,0
2026-08-10T17:15:00.000+02:00,637,1671,0,0,-1034,1,1671,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T17:30:00.000+02:00,694,1537,0,0,-842.33,1,1537,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T17:45:00.000+02:00,689,1315,0,0,-625.33,1,1314.67,1,0,1,2,1,0,0,0,0,0,0
2026-08-10T18:00:00.000+02:00,689,967,0,0,-277.67,1,966.67,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T18:15:00.000+02:00,673,302,0,0,370.67,1,301.67,1,0,0,0,1,0,0,0,0,0,0
2026-08-10T18:30:00.000+02:00,730,329,0,0,401,1,328.67,1,0,0,0,1,0,0,0,0,0,0
2026-08-10T18:45:00.000+02:00,820,212,0,0,607.33,1,212.33,1,0,0,92.33,1,0,0,0,0,0,0
2026-08-10T19:00:00.000+02:00,831,118,0,0,713,1,117.67,1,0,0,40,1,0,0,0,0,0,0
2026-08-10T19:15:00.000+02:00,777,101,0,0,674.33,1,101.33,1,0,0,26.67,1,0,0,0,0,0,0
2026-08-10T19:30:00.000+02:00,806,114,0,0,691.33,1,113.67,1,0,0,0,1,0,0,0,0,0,0
2026-08-10T19:45:00.000+02:00,764,52,0,0,710.67,1,52.33,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T20:00:00.000+02:00,727,2,0,0,724,1,2,1,5.67,1,0,1,0,0,0,0,0,0
2026-08-10T20:15:00.000+02:00,682,0,0,0,681.67,1,0.33,1,0,1,0,1,0,0,0,0,0,0
2026-08-10T20:30:00.000+02:00,683,0,0,0,683,1,0,0,0,1,0,1,0,0,0,0,0,0
2026-08-10T20:45:00.000+02:00,673,0,0,0,672,1,0,0,0,1,0,1,0,0,0,0,0,0
2026-08-10T21:00:00.000+02:00,701,0,0,0,700.67,1,0,0,0,0,0,1,0,0,0,0,0,0
2026-08-10T21:15:00.000+02:00,692,0,0,0,692,1,0,0,0,0,0,1,0,0,0,0,0,0
2026-08-10T21:30:00.000+02:00,726,0,0,0,725,1,0,0,0,0,0,1,0,0,0,0,0,0
2026-08-10T21:45:00.000+02:00,687,0,0,0,686.67,1,0,0,0,0,0,1,0,0,0,0,0,0
2026-08-10T22:00:00.000+02:00,651,0,0,0,650,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T22:15:00.000+02:00,617,0,0,0,616.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T22:30:00.000+02:00,585,0,0,0,584.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T22:45:00.000+02:00,591,0,0,0,590.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T23:00:00.000+02:00,556,0,0,0,555.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T23:15:00.000+02:00,544,0,0,0,544,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T23:30:00.000+02:00,547,0,0,0,546.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-10T23:45:00.000+02:00,597,0,0,0,596.67,1,0,0,1.33,1,0,0,0,0,0,0,0,0
2026-08-11T00:00:00.000+02:00,603,0,0,0,602.33,1,0,0,4.33,1,0,0,0,0,0,0,0,0
2026-08-11T00:15:00.000+02:00,602,0,0,0,601,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T00:30:00.000+02:00,571,0,0,0,570.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T00:45:00.000+02:00,611,0,0,0,610.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T01:00:00.000+02:00,591,0,0,0,590.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T01:15:00.000+02:00,559,0,0,0,558.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T01:30:00.000+02:00,548,0,0,0,547.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T01:45:00.000+02:00,588,0,0,0,588,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T02:00:00.000+02:00,571,0,0,0,570,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T02:15:00.000+02:00,541,0,0,0,541,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T02:30:00.000+02:00,528,0,0,0,526.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T02:45:00.000+02:00,592,0,0,0,592,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T03:00:00.000+02:00,613,0,0,0,612.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T03:15:00.000+02:00,604,0,0,0,603.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T03:30:00.000+02:00,602,0,0,0,601,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T03:45:00.000+02:00,616,0,0,0,615.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T04:00:00.000+02:00,653,0,0,0,652.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T04:15:00.000+02:00,532,0,0,0,532,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T04:30:00.000+02:00,554,0,0,0,553.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T04:45:00.000+02:00,571,0,0,0,570,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T05:00:00.000+02:00,731,0,0,0,730.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T05:15:00.000+02:00,724,0,0,0,724,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T05:30:00.000+02:00,703,0,0,0,702.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T05:45:00.000+02:00,757,0,0,0,756.33,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-08-11T06:00:00.000+02:00,805,0,0,0,804.33,1,0,0,5.67,1,0,0,0,0,0,0,0,0
2026-08-11T06:15:00.000+02:00,824,0,0,0,823.33,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-08-11T06:30:00.000+02:00,1881,1,0,0,1880.67,1,0.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-11T06:45:00.000+02:00,3014,2,0,0,3011.67,1,1.67,1,0,1,0,0,0,0,0,0,0,0
2026-08-11T07:00:00.000+02:00,2993,45,0,0,2947.67,1,45.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-11T07:15:00.000+02:00,776,0,0,0,775.33,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-08-11T07:30:00.000+02:00,775,0,0,0,774.33,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-08-11T07:45:00.000+02:00,731,0,0,0,730.67,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-08-11T11:00:00.000+02:00,1295,0,0,0,1444,1,0,0,3,1,0,0,0,0,0,0,0,0
2026-08-11T11:15:00.000+02:00,973,0,0,0,972,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T11:30:00.000+02:00,909,0,0,0,908.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T11:45:00.000+02:00,858,0,0,0,857,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-08-11T12:00:00.000+02:00,800,0,0,0,799.33,1,0,0,5.33,1,0,0,0,0,0,0,0,0
2026-08-11T12:15:00.000+02:00,784,0,0,0,783.33,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-08-11T12:30:00.000+02:00,797,0,0,0,796,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-08-11T12:45:00.000+02:00,760,0,0,0,760,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-08-11T13:00:00.000+02:00,773,0,0,0,772,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-08-11T13:15:00.000+02:00,831,0,0,0,830,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-08-11T13:30:00.000+02:00,732,0,0,0,738.33,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-08-11T13:45:00.000+02:00,719,0,0,0,718,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T14:00:00.000+02:00,710,0,0,0,709.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T14:15:00.000+02:00,711,0,0,0,710,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T14:30:00.000+02:00,736,0,0,0,735.5,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T14:45:00.000+02:00,741,0,0,0,740.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T15:00:00.000+02:00,721,0,0,0,720,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T15:15:00.000+02:00,730,639,0,0,90.33,1,639,1,3,1,0,0,0,0,0,0,0,0
2026-08-11T15:30:00.000+02:00,1786,2214,0,0,-427,1,2213.67,1,3,1,0,0,1003.67,1,0,0,0,0
2026-08-11T15:45:00.000+02:00,2184,2139,0,0,44.67,1,2139,1,0,0,0,0,1444,1,0,0,0,0
2026-08-11T16:00:00.000+02:00,2152,2050,0,0,101.33,1,2050,1,0,0,0,0,1430.67,1,0,0,0,0
2026-08-11T16:15:00.000+02:00,2150,1980,0,0,170,1,1980,1,0,0,0,0,1451,1,0,0,0,0
2026-08-11T16:30:00.000+02:00,2151,1880,0,0,270.33,1,1880.33,1,0,0,0,0,1440,1,0,0,0,0
2026-08-11T16:45:00.000+02:00,2133,1762,0,0,370.67,1,1762.33,1,0,0,0,0,1431.33,1,0,0,0,0
2026-08-11T17:00:00.000+02:00,2115,1619,0,0,495.33,1,1619.33,1,0,0,0,0,1432,1,0,0,0,0
2026-08-11T17:15:00.000+02:00,2129,1522,0,0,607,1,1521.67,1,0,0,0,0,1433.33,1,0,0,0,0
2026-08-11T17:30:00.000+02:00,1583,1393,0,0,190,1,1393.33,1,4.67,1,0,0,813,1,0,0,0,0
2026-08-11T17:45:00.000+02:00,780,1271,0,0,-490.67,1,1271,1,1,1,0,0,0,0,0,0,0,0
2026-08-11T18:00:00.000+02:00,954,1126,0,0,-171.67,1,1126.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-11T18:15:00.000+02:00,766,969,0,0,-202.67,1,969.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-11T18:30:00.000+02:00,770,822,0,0,-51,1,822,1,0,1,0,0,0,0,0,0,0,0
2026-08-11T18:45:00.000+02:00,738,660,0,0,76.67,1,660.33,1,0,1,0,0,0,0,0,0,0,0
2026-08-11T19:00:00.000+02:00,693,549,0,0,143,1,549,1,0,0,0,0,0,0,0,0,0,0
2026-08-11T19:15:00.000+02:00,658,424,0,0,232.67,1,424.33,1,0,0,0,0,0,0,0,0,0,0
2026-08-11T19:30:00.000+02:00,615,290,0,0,324.67,1,290.33,1,0,0,0,0,0,0,0,0,0,0
2026-08-11T19:45:00.000+02:00,670,168,0,0,501,1,168.33,1,0,0,0,0,0,0,0,0,0,0
2026-08-11T20:00:00.000+02:00,675,96,0,0,579,1,95.67,1,6,1,0,0,0,0,0,0,0,0
2026-08-11T20:15:00.000+02:00,724,1,0,0,722.33,1,1.33,1,0,1,12.67,1,0,0,0,0,0,0
2026-08-11T20:30:00.000+02:00,1010,1,0,0,1008.33,1,0.67,1,0,1,346.33,1,0,0,0,0,0,0
2026-08-11T20:45:00.000+02:00,699,0,0,0,698.33,1,0,0,0,1,0,1,0,0,0,0,0,0
2026-08-11T21:00:00.000+02:00,675,0,0,0,674.33,1,0,0,0,0,0,1,0,0,0,0,0,0
2026-08-11T21:15:00.000+02:00,681,0,0,0,681,1,0,0,0,0,0,1,0,0,0,0,0,0
2026-08-11T21:30:00.000+02:00,656,0,0,0,655.67,1,0,0,0,0,0,1,0,0,0,0,0,0
2026-08-11T21:45:00.000+02:00,668,0,0,0,667.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T22:00:00.000+02:00,598,0,0,0,597,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T22:15:00.000+02:00,571,0,0,0,571,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T22:30:00.000+02:00,532,0,0,0,531.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-11T22:45:00.000+02:00,566,0,0,0,565.33,1,0,0,0,0,0,0,0,0,0,0,0,0
